   2.2980000000000000e-02   7.3340000000000005e-01   2.7639999999999998e-01
   6.4189999999999997e-02   8.0710000000000004e-01   1.3619999999999999e-01
   1.8709999999999999e-01   5.0719999999999998e-01   3.2610000000000000e-01
   3.1659999999999999e-01   3.8279999999999997e-01   4.9020000000000002e-01
   2.8889999999999999e-01   2.3549999999999999e-01   6.8679999999999997e-01
   6.2680000000000002e-01   2.2000000000000000e-01   7.0820000000000005e-01
   5.0180000000000002e-01   6.8659999999999999e-01   8.5410000000000000e-02
   4.1789999999999999e-01   3.9770000000000000e-01   4.7020000000000001e-01
   2.3480000000000001e-01   6.5080000000000005e-01   1.5459999999999999e-01
   1.1890000000000001e-01   1.7910000000000001e-01   7.6219999999999999e-01
   7.0309999999999997e-02   4.5029999999999998e-01   4.9450000000000000e-01
   1.6669999999999999e-01   5.2220000000000000e-01   3.2590000000000002e-01
   1.7260000000000000e-01   2.6640000000000003e-01   6.4600000000000002e-01
   2.2500000000000001e-01   4.7889999999999999e-01   3.6320000000000002e-01
   1.2680000000000000e-01   1.4449999999999999e-01   8.0820000000000003e-01
   1.5210000000000001e-01   2.5240000000000001e-01   6.6500000000000004e-01
   1.4019999999999999e-01   9.0660000000000004e-02   8.7960000000000005e-01
   1.6100000000000000e-01   2.5519999999999998e-01   6.6100000000000003e-01
   4.5830000000000003e-02   4.8840000000000000e-01   4.9850000000000000e-01
   1.6910000000000000e-01   3.3539999999999998e-01   5.5420000000000003e-01
   9.3880000000000005e-02   2.0300000000000001e-01   7.3040000000000005e-01
   1.0290000000000001e-01   5.6510000000000005e-01   3.5670000000000002e-01
   3.9670000000000000e-01   3.4270000000000000e-01   5.4400000000000004e-01
   1.9359999999999999e-01   6.4280000000000004e-01   1.7940000000000000e-01
   4.5019999999999999e-01   5.7210000000000005e-01   2.3780000000000001e-01
   1.1570000000000000e-01   2.8249999999999997e-01   6.2450000000000006e-01
   3.9839999999999998e-01   3.4520000000000001e-01   5.4039999999999999e-01
   1.4840000000000000e-01   2.3530000000000001e-01   6.8759999999999999e-01
   7.6270000000000004e-01   2.6150000000000001e-01   6.5210000000000001e-01
   3.7600000000000000e-01   6.9579999999999997e-01   7.2840000000000002e-02
   1.7770000000000000e-01   2.1370000000000000e-01   7.1599999999999997e-01
   1.5890000000000001e-01   2.9249999999999998e-01   6.1109999999999998e-01
   8.6360000000000006e-02   7.6079999999999995e-02   8.9939999999999998e-01
   3.8219999999999998e-01   3.5039999999999999e-01   5.3380000000000005e-01
   5.9250000000000003e-01   3.1759999999999999e-01   5.7699999999999996e-01
   4.8619999999999997e-02   1.5590000000000000e-02   9.8029999999999995e-01
   2.8620000000000001e-01   4.1610000000000003e-01   4.4619999999999999e-01
   3.8890000000000002e-01   5.3369999999999995e-01   2.8860000000000002e-01
   3.7019999999999997e-01   6.0860000000000003e-01   1.8959999999999999e-01
   3.7480000000000002e-01   5.6000000000000005e-01   2.5480000000000003e-01
   2.9809999999999998e-01   5.6430000000000002e-01   2.4929999999999999e-01
   3.8890000000000002e-01   5.9340000000000004e-01   2.0979999999999999e-01
   5.4620000000000002e-01   3.9900000000000002e-01   4.6879999999999999e-01
   2.9049999999999998e-01   5.2459999999999996e-01   3.0149999999999999e-01
   2.2760000000000000e-01   5.3669999999999995e-01   2.8570000000000001e-01
   3.3900000000000002e-01   5.2780000000000005e-01   2.9709999999999998e-01
   2.7639999999999998e-01   3.7659999999999999e-01   4.9850000000000000e-01
   5.5250000000000000e-02   7.9320000000000002e-01   1.7410000000000000e-01
   2.8399999999999997e-01   2.1909999999999999e-01   7.0860000000000001e-01
   9.7600000000000006e-02   8.5099999999999998e-01   6.8559999999999996e-02
   1.6270000000000001e-01   1.1769999999999999e-02   9.8570000000000002e-01
   2.2950000000000001e-01   3.3310000000000001e-01   5.5620000000000003e-01
   2.4289999999999999e-02   2.0959999999999999e-02   9.7299999999999998e-01
   1.4060000000000000e-01   8.6329999999999996e-01   2.4809999999999999e-02
   2.4549999999999999e-02   3.4259999999999999e-02   9.5630000000000004e-01
   1.0050000000000001e-01   2.0460000000000000e-01   7.2789999999999999e-01
   5.0239999999999996e-01   5.4959999999999998e-01   2.6790000000000003e-01
   1.9560000000000000e-01   2.7420000000000000e-01   6.3490000000000002e-01
   3.3179999999999998e-01   2.1129999999999999e-01   7.1889999999999998e-01
   3.8769999999999999e-01   2.9130000000000000e-01   6.1270000000000002e-01
   4.5560000000000000e-01   3.7209999999999999e-01   5.0449999999999995e-01
   1.3569999999999999e-01   1.7050000000000001e-01   7.7380000000000004e-01
   3.7650000000000003e-02   2.2680000000000000e-01   7.5810000000000000e-01
   2.9940000000000000e-01   4.2899999999999999e-01   4.2859999999999998e-01
   4.8829999999999998e-02   1.3600000000000001e-01   8.2020000000000004e-01
   2.2409999999999999e-01   2.7560000000000001e-01   6.3349999999999995e-01
   1.5279999999999999e-01   3.0719999999999997e-01   5.9170000000000000e-01
   6.3289999999999999e-02   1.9650000000000001e-01   7.5070000000000003e-01
   2.9649999999999999e-02   4.4519999999999998e-01   5.8450000000000002e-01
   3.5320000000000001e-01   5.4790000000000005e-01   2.7060000000000001e-01
   3.8320000000000000e-02   4.9830000000000002e-01   5.0090000000000001e-01
   4.4500000000000001e-01   5.2449999999999997e-01   3.0199999999999999e-01
   1.7680000000000001e-01   8.7150000000000005e-01   1.5830000000000000e-02
   2.3300000000000001e-01   6.7979999999999996e-01   1.0780000000000001e-01
   3.0409999999999998e-01   2.8149999999999997e-01   6.2600000000000000e-01
   1.2550000000000000e-01   2.9039999999999999e-01   6.1570000000000003e-01
   1.7199999999999999e-01   4.5729999999999998e-01   3.9329999999999998e-01
   8.2320000000000004e-02   6.3839999999999994e-02   9.1539999999999999e-01
   3.9679999999999999e-01   5.3230000000000000e-01   2.9149999999999998e-01
   5.6599999999999995e-01   3.9129999999999998e-01   4.7889999999999999e-01
   5.0890000000000002e-01   5.9299999999999997e-01   2.1049999999999999e-01
   3.3630000000000000e-02   3.3650000000000002e-01   6.8330000000000002e-01
   5.4230000000000000e-01   4.6910000000000002e-01   3.7569999999999998e-01
   3.1369999999999998e-01   2.0749999999999999e-01   7.2460000000000002e-01
   1.4699999999999999e-01   3.0580000000000002e-01   5.9299999999999997e-01
   4.7489999999999999e-01   6.5839999999999999e-01   1.2300000000000000e-01
   3.7480000000000002e-01   6.3339999999999996e-01   1.5579999999999999e-01
   1.5459999999999999e-01   8.2999999999999996e-01   5.0130000000000001e-02
   2.0890000000000000e-01   1.0520000000000000e-01   8.6090000000000000e-01
   6.0600000000000001e-02   7.2789999999999999e-01   2.2480000000000000e-01
   1.3490000000000000e-02   3.3200000000000000e-02   9.5930000000000004e-01
   1.1580000000000000e-01   5.8799999999999997e-01   3.1929999999999997e-01
   1.6280000000000000e-01   3.4549999999999997e-01   5.4030000000000000e-01
   5.2830000000000002e-02   9.1369999999999996e-01   5.4710000000000002e-02
   1.3260000000000000e-01   6.4860000000000001e-02   9.1439999999999999e-01
   2.9060000000000002e-01   4.2870000000000003e-01   4.2880000000000001e-01
   3.0959999999999999e-01   4.4860000000000000e-01   4.0289999999999998e-01
   2.0890000000000000e-01   3.2640000000000002e-01   5.6530000000000002e-01
   2.5450000000000000e-01   6.4229999999999998e-01   1.4480000000000001e-01
   1.0170000000000000e-01   7.9579999999999995e-01   1.1749999999999999e-01
   2.8610000000000002e-01   4.8849999999999999e-01   3.4920000000000001e-01
   3.5139999999999999e-01   4.4510000000000000e-01   4.0720000000000001e-01
   6.0190000000000000e-02   8.8429999999999995e-02   8.8270000000000004e-01
   2.4660000000000001e-01   4.3080000000000002e-01   4.2680000000000001e-01
   3.2829999999999998e-01   4.7370000000000001e-01   3.6890000000000001e-01
   3.3500000000000002e-01   6.4390000000000003e-01   1.4210000000000000e-01
   9.3049999999999994e-02   6.2560000000000004e-01   2.9310000000000003e-01
   2.7960000000000002e-01   4.8309999999999997e-01   3.5630000000000001e-01
   1.2030000000000000e-01   8.0610000000000004e-01   9.3429999999999999e-02
   4.9969999999999998e-01   4.4209999999999999e-01   4.1210000000000002e-01
   1.4360000000000001e-01   4.2570000000000002e-01   4.4610000000000000e-01
   1.3439999999999999e-01   8.0510000000000004e-01   7.7619999999999995e-02
   6.9419999999999996e-02   1.9050000000000000e-01   7.5590000000000002e-01
   3.0909999999999999e-01   6.4490000000000003e-01   1.4149999999999999e-01
   3.5330000000000000e-01   6.7079999999999995e-01   1.0580000000000001e-01
   1.0130000000000000e-01   5.1900000000000002e-01   4.0310000000000001e-01
   1.2050000000000000e-01   7.3750000000000004e-01   1.5379999999999999e-01
   1.0850000000000000e-01   7.0250000000000001e-01   2.1350000000000000e-01
   9.6409999999999996e-02   1.2089999999999999e-01   8.3919999999999995e-01
   5.0939999999999999e-02   7.1120000000000005e-01   2.5719999999999998e-01
   8.5949999999999999e-02   1.3819999999999999e-01   8.1650000000000000e-01
   8.6440000000000003e-02   8.4089999999999998e-01   8.1570000000000004e-02
   1.5310000000000001e-01   5.9889999999999999e-01   2.6490000000000002e-01
   6.1870000000000003e-01   4.4350000000000001e-01   4.0930000000000000e-01
   1.1100000000000000e-01   3.0490000000000000e-02   9.5999999999999996e-01
   1.5270000000000000e-01   1.7680000000000001e-01   7.6539999999999997e-01
   3.2629999999999998e-01   2.5240000000000001e-01   6.6469999999999996e-01
   4.6560000000000001e-01   5.7720000000000005e-01   2.3119999999999999e-01
   9.6610000000000001e-02   2.0380000000000001e-01   7.2909999999999997e-01
   3.5479999999999998e-02   1.0020000000000000e+00   1.0529999999999999e-02
   4.2440000000000000e-01   5.1680000000000004e-01   3.1190000000000001e-01
   3.9600000000000002e-01   1.2590000000000001e-01   8.3309999999999995e-01
   8.6860000000000007e-02   4.5540000000000003e-01   4.8290000000000000e-01
   2.1270000000000001e-02   2.2360000000000001e-02   9.7140000000000004e-01
   7.9759999999999998e-01   3.2819999999999999e-01   5.6350000000000000e-01
   1.7410000000000000e-01   7.8910000000000002e-01   7.6520000000000005e-02
   2.0730000000000001e-01   3.4949999999999998e-01   5.3559999999999997e-01
   2.6749999999999999e-02   8.5360000000000003e-01   1.6220000000000001e-01
   5.0480000000000003e-01   5.9419999999999995e-01   2.0849999999999999e-01
   1.5140000000000001e-01   2.4470000000000000e-01   6.7510000000000003e-01
   5.1940000000000000e-02   9.3000000000000005e-01   3.7220000000000003e-02
   3.3550000000000003e-02   9.9690000000000001e-01   1.4560000000000000e-02
   9.1530000000000000e-02   6.3710000000000003e-02   9.1590000000000005e-01
   1.6470000000000001e-01   1.7730000000000001e-01   7.6449999999999996e-01
   4.5029999999999998e-01   4.7980000000000000e-01   3.6090000000000000e-01
   3.1440000000000001e-01   5.8020000000000005e-01   2.2689999999999999e-01
   1.1670000000000000e-01   1.3170000000000001e-01   8.2509999999999994e-01
   3.7940000000000002e-01   6.5339999999999998e-01   1.2939999999999999e-01
   1.2740000000000001e-01   9.2210000000000000e-02   8.7770000000000004e-01
   7.0550000000000002e-01   2.7339999999999998e-01   6.3660000000000005e-01
   3.0370000000000001e-02   4.1869999999999997e-02   9.4530000000000003e-01
   2.0250000000000001e-01   6.2219999999999998e-01   1.9839999999999999e-01
   4.6149999999999997e-02   5.9140000000000004e-01   3.8379999999999997e-01
   5.3390000000000004e-01   6.8559999999999999e-01   8.6870000000000003e-02
   1.2350000000000000e-01   1.3789999999999999e-01   8.1699999999999995e-01
   2.1040000000000000e-01   3.7059999999999998e-01   5.0660000000000005e-01
   3.5720000000000002e-01   6.6520000000000001e-01   1.1390000000000000e-01
   3.9690000000000003e-02   9.2569999999999997e-01   5.9639999999999999e-02
   2.8389999999999999e-01   4.7680000000000000e-01   3.6520000000000002e-01
   1.7979999999999999e-01   5.3200000000000003e-01   2.9890000000000000e-01
   1.1920000000000000e-02   1.8499999999999999e-02   9.7660000000000002e-01
   4.4340000000000002e-01   1.4829999999999999e-01   8.0289999999999995e-01
   2.5200000000000000e-01   2.0000000000000001e-01   7.3419999999999996e-01
   1.2529999999999999e-01   2.6650000000000001e-01   6.4590000000000003e-01
   2.0849999999999999e-01   1.8629999999999999e-01   7.5249999999999995e-01
   2.7050000000000002e-01   5.4500000000000004e-01   2.7460000000000001e-01
   1.1380000000000000e-01   7.2319999999999995e-01   1.8290000000000001e-01
   3.1539999999999999e-02   4.9180000000000001e-02   9.3540000000000001e-01
   3.4860000000000002e-01   5.9470000000000001e-01   2.0790000000000000e-01
   2.1229999999999999e-01   3.1929999999999997e-01   5.7489999999999997e-01
   1.1660000000000000e-01   7.2719999999999996e-01   1.6539999999999999e-01
   2.6280000000000001e-02   9.7100000000000006e-02   8.9870000000000005e-01
   1.2540000000000001e-01   4.8830000000000001e-01   3.9979999999999999e-01
   3.5149999999999998e-01   6.2060000000000004e-01   1.7330000000000001e-01
   2.1600000000000001e-02   8.8639999999999997e-01   1.2030000000000000e-01
   1.8679999999999999e-01   3.6859999999999998e-01   5.1100000000000001e-01
   7.1629999999999999e-02   8.8539999999999994e-02   8.8310000000000000e-01
   2.3999999999999999e-01   4.5110000000000000e-01   3.9929999999999999e-01
   1.8840000000000001e-01   5.6620000000000004e-01   2.6460000000000000e-01
   6.3460000000000005e-01   2.8230000000000000e-01   6.2450000000000006e-01
   1.4480000000000001e-01   6.3919999999999999e-01   2.3730000000000001e-01
   2.0849999999999999e-01   1.8629999999999999e-01   7.5249999999999995e-01
   6.6449999999999998e-01   4.9890000000000001e-01   3.3570000000000000e-01
   4.5400000000000003e-02   6.5010000000000001e-01   3.2269999999999999e-01
   9.5869999999999997e-02   8.9500000000000002e-01   3.2800000000000003e-02
   4.0790000000000000e-02   4.5359999999999998e-02   9.4050000000000000e-01
   2.5989999999999999e-02   1.0049999999999999e+00   1.7170000000000001e-02
   2.3890000000000000e-01   7.2540000000000004e-01   5.8880000000000002e-02
   7.4209999999999998e-02   2.7550000000000002e-01   6.7169999999999996e-01
   1.3230000000000000e-01   1.3180000000000000e-01   8.2509999999999994e-01
   2.5159999999999999e-01   5.5149999999999999e-01   2.6540000000000002e-01
   9.9540000000000003e-02   2.3699999999999999e-01   6.8450000000000000e-01
   3.5540000000000002e-02   6.2809999999999999e-01   3.5770000000000002e-01
   3.3370000000000000e-01   4.5760000000000001e-01   3.9050000000000001e-01
   3.7200000000000000e-01   6.7979999999999996e-01   9.4000000000000000e-02
   6.2080000000000003e-02   9.3269999999999997e-01   3.1770000000000000e-02
   3.1140000000000001e-02   8.9429999999999998e-01   1.0720000000000000e-01
   1.6109999999999999e-01   3.9539999999999997e-01   4.7399999999999998e-01
   2.0460000000000000e-01   5.8660000000000001e-01   2.2470000000000001e-01
   4.5490000000000003e-02   9.3240000000000001e-01   4.5179999999999998e-02
   6.8279999999999993e-02   3.1319999999999998e-01   6.4039999999999997e-01
   4.9159999999999998e-01   3.5740000000000000e-01   5.2439999999999998e-01
   2.8260000000000002e-01   6.3729999999999998e-01   1.5129999999999999e-01
   1.5290000000000001e-01   4.9709999999999999e-01   3.6340000000000000e-01
   1.0090000000000000e-01   1.7640000000000000e-01   7.6610000000000000e-01
   7.2959999999999997e-02   5.2049999999999996e-01   4.2230000000000001e-01
   8.8990000000000000e-02   6.8230000000000002e-01   2.4779999999999999e-01
   3.6499999999999998e-02   8.9659999999999995e-01   8.6220000000000005e-02
   3.0099999999999999e-01   6.1250000000000004e-01   1.8370000000000000e-01
   2.5800000000000001e-01   2.9570000000000002e-01   6.0670000000000002e-01
   2.7070000000000000e-01   2.6069999999999999e-01   6.5369999999999995e-01
   3.7540000000000001e-01   6.8500000000000005e-01   8.7220000000000006e-02
   3.4620000000000001e-01   5.7210000000000005e-01   2.3749999999999999e-01
   4.2499999999999999e-01   5.4369999999999996e-01   2.7570000000000000e-01
   2.1320000000000000e-01   9.8390000000000005e-02   8.6980000000000002e-01
   3.1949999999999999e-02   1.0020000000000000e+00   1.4319999999999999e-02
   2.8410000000000002e-01   5.5830000000000002e-01   2.5679999999999997e-01
   2.9270000000000002e-01   3.3620000000000000e-01   5.5259999999999998e-01
   2.4410000000000001e-02   9.9460000000000004e-01   3.8620000000000002e-02
   1.4729999999999999e-01   2.8420000000000001e-01   6.2200000000000000e-01
   5.1549999999999996e-01   5.1000000000000001e-01   3.2150000000000001e-01
   7.1389999999999995e-02   7.0639999999999994e-02   9.0690000000000004e-01
   1.1140000000000000e-01   8.1089999999999995e-01   9.0359999999999996e-02
   1.3030000000000000e-01   2.4420000000000000e-01   6.7510000000000003e-01
   7.8509999999999996e-02   1.5470000000000000e-01   7.9620000000000002e-01
   1.4260000000000000e-01   3.5510000000000003e-01   5.2990000000000004e-01
   2.4770000000000000e-01   5.1739999999999997e-01   3.1119999999999998e-01
   3.7600000000000000e-01   6.2800000000000000e-01   1.6309999999999999e-01
   1.8070000000000000e-01   7.0640000000000003e-01   1.2809999999999999e-01
   2.0340000000000000e-01   7.8610000000000002e-01   5.5710000000000003e-02
   3.1180000000000002e-01   7.3590000000000000e-01   2.0240000000000001e-02
   3.0270000000000002e-01   6.6110000000000002e-01   1.1880000000000000e-01
   9.1240000000000002e-02   8.7959999999999997e-02   8.8319999999999999e-01
   1.8740000000000000e-02   1.6010000000000000e-02   9.8009999999999997e-01
   1.1100000000000000e-01   3.0490000000000000e-02   9.5999999999999996e-01
   1.6330000000000000e-01   4.6239999999999998e-01   3.8940000000000002e-01
   2.6990000000000000e-02   6.9889999999999994e-02   9.0869999999999995e-01
   2.4879999999999999e-02   8.1640000000000001e-01   2.1260000000000001e-01
   2.6800000000000002e-01   4.0960000000000002e-01   4.5440000000000003e-01
   1.4219999999999999e-01   2.6240000000000002e-01   6.5220000000000000e-01
   7.1669999999999998e-02   9.4230000000000003e-01   1.8660000000000000e-02
   6.8900000000000003e-02   9.1880000000000003e-02   8.7849999999999995e-01
   3.6040000000000000e-01   6.3570000000000004e-01   1.5290000000000001e-01
   2.9290000000000000e-02   1.0040000000000000e+00   1.0940000000000000e-02
